 1.21D-12 1.94D-12 2.47D-12 6.64D-12 9.17D-12 2.32D-11 5.79D-11 6.74D-11 2.22D-09 8.93D-11 8.78D-11 4.97D-11 1.76D-11 1.95D-11 5.17D-12 5.98D-12 1.84D-12 1.67D-12 6.83D-13 4.40D-13 2.56D-13
 4.68D-13 6.00D-13 1.25D-12 1.68D-12 5.33D-12 7.20D-12 2.09D-11 5.08D-11 6.59D-11 2.22D-09 9.05D-11 8.59D-11 5.32D-11 1.75D-11 2.11D-11 5.42D-12 6.48D-12 2.05D-12 1.90D-12 6.95D-13 6.01D-13
 1.73D-13 2.31D-13 3.50D-13 8.94D-13 1.20D-12 4.37D-12 5.79D-12 1.88D-11 4.52D-11 6.31D-11 2.23D-09 9.26D-11 8.47D-11 5.54D-11 1.75D-11 2.26D-11 5.52D-12 7.18D-12 2.24D-12 1.92D-12 9.42D-13
 5.52D-14 7.97D-14 1.38D-13 2.23D-13 6.66D-13 8.77D-13 3.61D-12 4.64D-12 1.69D-11 3.95D-11 6.11D-11 2.23D-09 9.83D-11 8.19D-11 5.82D-11 1.74D-11 2.35D-11 5.85D-12 7.82D-12 2.21D-12 2.45D-12
 2.10D-14 2.49D-14 4.31D-14 9.08D-14 1.50D-13 5.07D-13 6.52D-13 3.00D-12 3.74D-12 1.53D-11 3.50D-11 6.15D-11 2.23D-09 9.91D-11 8.02D-11 6.10D-11 1.68D-11 2.50D-11 6.11D-12 7.45D-12 2.96D-12
 5.83D-15 8.81D-15 1.35D-14 2.55D-14 6.24D-14 1.03D-13 3.86D-13 4.85D-13 2.46D-12 2.99D-12 1.36D-11 3.04D-11 5.88D-11 2.22D-09 1.03D-10 7.76D-11 6.16D-11 1.69D-11 2.62D-11 5.78D-12 9.00D-12
 2.01D-15 2.38D-15 4.40D-15 8.05D-15 1.60D-14 4.39D-14 7.21D-14 2.97D-13 3.68D-13 2.03D-12 2.42D-12 1.22D-11 2.68D-11 5.80D-11 2.23D-09 1.08D-10 7.38D-11 6.46D-11 1.65D-11 2.43D-11 7.55D-12
 4.98D-16 7.67D-16 1.17D-15 2.42D-15 5.06D-15 1.02D-14 3.11D-14 5.10D-14 2.28D-13 2.79D-13 1.68D-12 1.95D-12 1.09D-11 2.34D-11 5.79D-11 2.24D-09 1.09D-10 7.20D-11 6.59D-11 1.50D-11 2.92D-11
 1.45D-16 1.83D-16 3.52D-16 6.29D-16 1.38D-15 3.22D-15 6.59D-15 2.18D-14 3.57D-14 1.70D-13 2.08D-13 1.34D-12 1.54D-12 9.48D-12 2.02D-11 5.53D-11 2.22D-09 1.15D-10 6.86D-11 6.35D-11 1.67D-11
 3.33D-17 5.16D-17 8.40D-17 1.83D-16 3.66D-16 8.35D-16 2.13D-15 4.43D-15 1.57D-14 2.61D-14 1.31D-13 1.62D-13 1.11D-12 1.26D-12 8.55D-12 1.78D-11 5.56D-11 2.25D-09 1.14D-10 6.21D-11 8.16D-11
 8.44D-18 1.15D-17 2.28D-17 4.29D-17 1.00D-16 2.19D-16 5.10D-16 1.41D-15 2.97D-15 1.12D-14 1.89D-14 1.00D-13 1.25D-13 9.03D-13 1.01D-12 7.52D-12 1.54D-11 5.27D-11 2.25D-09 1.28D-10 5.45D-11
 1.61D-18 2.49D-18 4.37D-18 9.78D-18 2.04D-17 4.91D-17 1.18D-16 2.80D-16 8.43D-16 1.80D-15 7.13D-15 1.24D-14 6.71D-14 8.77D-14 6.54D-13 7.52D-13 6.26D-12 1.26D-11 5.65D-11 2.24D-09 1.83D-10
 4.20D-19 5.98D-19 1.20D-18 2.41D-18 5.77D-18 1.32D-17 3.24D-17 8.52D-17 2.05D-16 6.52D-16 1.47D-15 5.78D-15 1.12D-14 5.72D-14 8.51D-14 6.14D-13 6.89D-13 6.95D-12 1.00D-11 7.66D-11 2.22D-09



      130.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.08D-09 3.96D-11 6.03D-11 1.37D-11 7.81D-12 4.23D-12 1.58D-12 9.89D-13 3.99D-13 2.23D-13 1.14D-13 5.76D-14 3.45D-14 1.66D-14 1.02D-14 4.79D-15 2.77D-15 1.33D-15 7.42D-16 3.27D-16 2.10D-16
 1.14D-10 2.24D-09 7.21D-11 8.43D-11 2.55D-11 1.29D-11 7.78D-12 2.85D-12 1.89D-12 7.71D-13 4.49D-13 2.29D-13 1.19D-13 7.01D-14 3.44D-14 2.07D-14 9.89D-15 5.81D-15 2.85D-15 1.42D-15 8.44D-16
 2.65D-10 1.10D-10 2.24D-09 7.91D-11 8.67D-11 2.98D-11 1.45D-11 9.73D-12 3.44D-12 2.50D-12 9.79D-13 6.13D-13 3.00D-13 1.64D-13 9.38D-14 4.76D-14 2.82D-14 1.42D-14 8.36D-15 3.72D-15 2.50D-15
 7.43D-11 1.59D-10 9.74D-11 2.25D-09 7.94D-11 8.70D-11 3.32D-11 1.54D-11 1.15D-11 3.84D-12 3.09D-12 1.15D-12 7.80D-13 3.64D-13 2.10D-13 1.17D-13 6.10D-14 3.67D-14 1.89D-14 9.90D-15 6.06D-15
 4.59D-11 5.22D-11 1.16D-10 8.61D-11 2.26D-09 8.15D-11 8.75D-11 3.69D-11 1.62D-11 1.33D-11 4.20D-12 3.71D-12 1.31D-12 9.58D-13 4.30D-13 2.62D-13 1.39D-13 7.80D-14 4.60D-14 2.18D-14 1.51D-14
 2.46D-11 2.60D-11 3.94D-11 9.33D-11 8.06D-11 2.26D-09 8.16D-11 8.76D-11 4.04D-11 1.68D-11 1.51D-11 4.51D-12 4.35D-12 1.47D-12 1.15D-12 4.98D-13 3.15D-13 1.68D-13 9.72D-14 4.99D-14 3.32D-14
 8.38D-12 1.44D-11 1.75D-11 3.26D-11 7.92D-11 7.47D-11 2.27D-09 8.57D-11 8.86D-11 4.40D-11 1.72D-11 1.69D-11 4.80D-12 4.98D-12 1.64D-12 1.36D-12 5.62D-13 3.84D-13 1.99D-13 1.07D-13 7.20D-14
 4.51D-12 4.52D-12 1.01D-11 1.29D-11 2.86D-11 6.87D-11 7.34D-11 2.27D-09 8.58D-11 8.81D-11 4.73D-11 1.75D-11 1.86D-11 5.03D-12 5.65D-12 1.80D-12 1.55D-12 6.50D-13 4.57D-13 2.07D-13 1.57D-13
 1.47D-12 2.42D-12 2.87D-12 7.80D-12 1.01D-11 2.56D-11 6.12D-11 6.92D-11 2.28D-09 8.96D-11 8.75D-11 5.05D-11 1.77D-11 2.02D-11 5.29D-12 6.30D-12 1.94D-12 1.80D-12 7.38D-13 4.85D-13 2.92D-13
 6.24D-13 7.51D-13 1.59D-12 1.99D-12 6.33D-12 8.08D-12 2.31D-11 5.42D-11 6.83D-11 2.28D-09 9.09D-11 8.58D-11 5.39D-11 1.76D-11 2.18D-11 5.53D-12 6.82D-12 2.15D-12 2.05D-12 7.52D-13 6.74D-13
 2.31D-13 3.16D-13 4.50D-13 1.15D-12 1.45D-12 5.25D-12 6.55D-12 2.10D-11 4.82D-11 6.57D-11 2.29D-09 9.29D-11 8.46D-11 5.61D-11 1.76D-11 2.33D-11 5.64D-12 7.54D-12 2.35D-12 2.06D-12 1.05D-12
 8.00D-14 1.11D-13 1.93D-13 2.94D-13 8.75D-13 1.08D-12 4.40D-12 5.32D-12 1.91D-11 4.25D-11 6.38D-11 2.29D-09 9.84D-11 8.20D-11 5.88D-11 1.75D-11 2.41D-11 5.97D-12 8.19D-12 2.32D-12 2.67D-12
 3.13D-14 3.75D-14 6.18D-14 1.30D-13 2.02D-13 6.78D-13 8.18D-13 3.71D-12 4.36D-12 1.74D-11 3.79D-11 6.42D-11 2.28D-09 9.92D-11 8.02D-11 6.16D-11 1.70D-11 2.57D-11 6.24D-12 7.78D-12 3.21D-12
 9.35D-15 1.37D-14 2.10D-14 3.78D-14 9.18D-14 1.42D-13 5.27D-13 6.21D-13 3.09D-12 3.53D-12 1.56D-11 3.32D-11 6.17D-11 2.28D-09 1.03D-10 7.78D-11 6.22D-11 1.69D-11 2.69D-11 5.90D-12 9.56D-12
 3.39D-15 4.00D-15 7.11D-15 1.29D-14 2.44D-14 6.62D-14 1.03D-13 4.13D-13 4.80D-13 2.59D-12 2.89D-12 1.41D-11 2.95D-11 6.09D-11 2.29D-09 1.08D-10 7.42D-11 6.52D-11 1.67D-11 2.49D-11 8.00D-12
 9.03D-16 1.36D-15 2.04D-15 4.06D-15 8.39D-15 1.62D-14 4.81D-14 7.44D-14 3.23D-13 3.72D-13 2.17D-12 2.37D-12 1.28D-11 2.60D-11 6.09D-11 2.30D-09 1.09D-10 7.24D-11 6.65D-11 1.50D-11 3.04D-11
 2.81D-16 3.50D-16 6.51D-16 1.14D-15 2.41D-15 5.52D-15 1.07D-14 3.46D-14 5.35D-14 2.48D-13 2.83D-13 1.77D-12 1.90D-12 1.12D-11 2.26D-11 5.85D-11 2.28D-09 1.14D-10 6.95D-11 6.41D-11 1.73D-11
 6.98D-17 1.06D-16 1.68D-16 3.54D-16 6.95D-16 1.52D-15 3.78D-15 7.47D-15 2.56D-14 4.02D-14 1.95D-13 2.25D-13 1.49D-12 1.58D-12 1.02D-11 2.01D-11 5.89D-11 2.30D-09 1.14D-10 6.25D-11 8.36D-11
 1.91D-17 2.56D-17 4.89D-17 8.99D-17 2.02D-16 4.31D-16 9.63D-16 2.59D-15 5.17D-15 1.88D-14 3.00D-14 1.52D-13 1.78D-13 1.23D-12 1.29D-12 9.10D-12 1.76D-11 5.60D-11 2.31D-09 1.29D-10 5.56D-11
 3.96D-18 6.00D-18 1.02D-17 2.21D-17 4.50D-17 1.04D-16 2.44D-16 5.52D-16 1.60D-15 3.26D-15 1.23D-14 2.03D-14 1.04D-13 1.27D-13 9.06D-13 9.68D-13 7.65D-12 1.45D-11 6.05D-11 2.30D-09 1.84D-10
 1.14D-18 1.60D-18 3.10D-18 6.10D-18 1.41D-17 3.12D-17 7.38D-17 1.87D-16 4.33D-16 1.31D-15 2.82D-15 1.05D-14 1.93D-14 9.26D-14 1.31D-13 8.79D-13 9.29D-13 8.71D-12 1.18D-11 8.30D-11 2.27D-09



      140.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.13D-09 3.98D-11 5.98D-11 1.41D-11 7.88D-12 4.50D-12 1.62D-12 1.09D-12 4.24D-13 2.52D-13 1.25D-13 6.58D-14 3.88D-14 1.92D-14 1.17D-14 5.65D-15 3.29D-15 1.61D-15 9.09D-16 4.07D-16 2.69D-16
 1.15D-10 2.29D-09 7.27D-11 8.44D-11 2.65D-11 1.31D-11 8.29D-12 2.95D-12 2.08D-12 8.24D-13 5.05D-13 2.52D-13 1.36D-13 7.89D-14 3.98D-14 2.39D-14 1.17D-14 6.92D-15 3.44D-15 1.74D-15 1.07D-15
 2.66D-10 1.12D-10 2.29D-09 8.01D-11 8.75D-11 3.09D-11 1.47D-11 1.03D-11 3.55D-12 2.72D-12 1.04D-12 6.84D-13 3.29D-13 1.86D-13 1.05D-13 5.48D-14 3.24D-14 1.66D-14 9.85D-15 4.48D-15 3.10D-15
 7.78D-11 1.62D-10 9.96D-11 2.30D-09 8.12D-11 8.80D-11 3.44D-11 1.56D-11 1.21D-11 3.96D-12 3.34D-12 1.22D-12 8.63D-13 3.98D-13 2.37D-13 1.30D-13 6.98D-14 4.19D-14 2.20D-14 1.16D-14 7.40D-15
 4.78D-11 5.56D-11 1.19D-10 8.91D-11 2.31D-09 8.20D-11 8.81D-11 3.78D-11 1.63D-11 1.39D-11 4.31D-12 3.98D-12 1.39D-12 1.05D-12 4.68D-13 2.93D-13 1.55D-13 8.88D-14 5.23D-14 2.54D-14 1.81D-14
 2.73D-11 2.75D-11 4.23D-11 9.69D-11 8.22D-11 2.32D-09 8.32D-11 8.82D-11 4.15D-11 1.69D-11 1.57D-11 4.62D-12 4.64D-12 1.55D-12 1.26D-12 5.40D-13 3.51D-13 1.87D-13 1.10D-13 5.68D-14 3.93D-14
 9.18D-12 1.63D-11 1.87D-11 3.53D-11 8.24D-11 7.76D-11 2.32D-09 8.53D-11 8.83D-11 4.48D-11 1.73D-11 1.75D-11 4.91D-12 5.29D-12 1.72D-12 1.47D-12 6.08D-13 4.25D-13 2.19D-13 1.21D-13 8.35D-14
 5.39D-12 5.07D-12 1.15D-11 1.40D-11 3.09D-11 7.20D-11 7.46D-11 2.32D-09 8.79D-11 8.84D-11 4.81D-11 1.75D-11 1.93D-11 5.14D-12 5.97D-12 1.89D-12 1.67D-12 7.02D-13 5.03D-13 2.30D-13 1.80D-13
 1.74D-12 2.95D-12 3.27D-12 9.01D-12 1.10D-11 2.80D-11 6.39D-11 7.26D-11 2.33D-09 8.98D-11 8.74D-11 5.12D-11 1.77D-11 2.08D-11 5.40D-12 6.63D-12 2.03D-12 1.94D-12 7.94D-13 5.33D-13 3.31D-13
 8.08D-13 9.18D-13 1.97D-12 2.30D-12 7.37D-12 8.92D-12 2.54D-11 5.72D-11 7.03D-11 2.33D-09 9.13D-11 8.57D-11 5.45D-11 1.76D-11 2.24D-11 5.64D-12 7.16D-12 2.26D-12 2.19D-12 8.12D-13 7.52D-13
 2.99D-13 4.19D-13 5.61D-13 1.45D-12 1.70D-12 6.18D-12 7.30D-12 2.32D-11 5.10D-11 6.80D-11 2.34D-09 9.33D-11 8.45D-11 5.67D-11 1.76D-11 2.39D-11 5.76D-12 7.90D-12 2.46D-12 2.20D-12 1.16D-12
 1.12D-13 1.48D-13 2.61D-13 3.75D-13 1.11D-12 1.29D-12 5.24D-12 6.00D-12 2.12D-11 4.53D-11 6.62D-11 2.34D-09 9.85D-11 8.21D-11 5.94D-11 1.76D-11 2.48D-11 6.09D-12 8.56D-12 2.43D-12 2.90D-12
 4.45D-14 5.41D-14 8.51D-14 1.79D-13 2.63D-13 8.76D-13 9.95D-13 4.46D-12 4.97D-12 1.95D-11 4.06D-11 6.66D-11 2.33D-09 9.94D-11 8.04D-11 6.21D-11 1.71D-11 2.63D-11 6.38D-12 8.12D-12 3.47D-12
 1.42D-14 2.03D-14 3.11D-14 5.34D-14 1.29D-13 1.90D-13 6.92D-13 7.70D-13 3.77D-12 4.08D-12 1.76D-11 3.59D-11 6.43D-11 2.33D-09 1.03D-10 7.80D-11 6.28D-11 1.70D-11 2.76D-11 6.02D-12 1.01D-11
 5.38D-15 6.33D-15 1.09D-14 1.97D-14 3.54D-14 9.49D-14 1.39D-13 5.52D-13 6.04D-13 3.20D-12 3.38D-12 1.61D-11 3.21D-11 6.36D-11 2.34D-09 1.08D-10 7.47D-11 6.58D-11 1.69D-11 2.55D-11 8.46D-12
 1.53D-15 2.25D-15 3.35D-15 6.40D-15 1.31D-14 2.41D-14 7.05D-14 1.03D-13 4.39D-13 4.77D-13 2.71D-12 2.81D-12 1.47D-11 2.85D-11 6.37D-11 2.34D-09 1.09D-10 7.28D-11 6.71D-11 1.51D-11 3.16D-11
 5.06D-16 6.21D-16 1.12D-15 1.94D-15 3.93D-15 8.86D-15 1.65D-14 5.18D-14 7.62D-14 3.43D-13 3.70D-13 2.24D-12 2.29D-12 1.30D-11 2.50D-11 6.15D-11 2.33D-09 1.14D-10 7.04D-11 6.48D-11 1.79D-11
 1.35D-16 2.00D-16 3.12D-16 6.33D-16 1.22D-15 2.56D-15 6.25D-15 1.18D-14 3.93D-14 5.86D-14 2.75D-13 2.99D-13 1.91D-12 1.91D-12 1.20D-11 2.24D-11 6.20D-11 2.35D-09 1.14D-10 6.29D-11 8.56D-11
 3.94D-17 5.17D-17 9.61D-17 1.73D-16 3.74D-16 7.83D-16 1.68D-15 4.39D-15 8.39D-15 2.96D-14 4.47D-14 2.19D-13 2.41D-13 1.61D-12 1.59D-12 1.07D-11 1.98D-11 5.90D-11 2.35D-09 1.29D-10 5.67D-11
 8.79D-18 1.31D-17 2.18D-17 4.55D-17 9.04D-17 2.02D-16 4.61D-16 1.00D-15 2.81D-15 5.46D-15 1.98D-14 3.10D-14 1.53D-13 1.75D-13 1.20D-12 1.21D-12 9.11D-12 1.63D-11 6.42D-11 2.34D-09 1.86D-10
 2.78D-18 3.82D-18 7.19D-18 1.38D-17 3.08D-17 6.67D-17 1.52D-16 3.74D-16 8.33D-16 2.42D-15 5.00D-15 1.76D-14 3.12D-14 1.41D-13 1.90D-13 1.20D-12 1.21D-12 1.06D-11 1.35D-11 8.89D-11 2.32D-09



      150.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.17D-09 4.00D-11 5.97D-11 1.44D-11 7.89D-12 4.74D-12 1.65D-12 1.18D-12 4.49D-13 2.82D-13 1.37D-13 7.47D-14 4.34D-14 2.21D-14 1.34D-14 6.61D-15 3.88D-15 1.94D-15 1.10D-15 5.04D-16 3.43D-16
 1.16D-10 2.33D-09 7.35D-11 8.43D-11 2.72D-11 1.31D-11 8.78D-12 3.04D-12 2.26D-12 8.78D-13 5.64D-13 2.76D-13 1.54D-13 8.85D-14 4.58D-14 2.75D-14 1.37D-14 8.17D-15 4.12D-15 2.12D-15 1.34D-15
 2.67D-10 1.14D-10 2.33D-09 8.07D-11 8.75D-11 3.18D-11 1.48D-11 1.09D-11 3.65D-12 2.95D-12 1.11D-12 7.58D-13 3.60D-13 2.10D-13 1.18D-13 6.27D-14 3.70D-14 1.94D-14 1.15D-14 5.36D-15 3.81D-15
 8.06D-11 1.64D-10 1.01D-10 2.34D-09 8.21D-11 8.79D-11 3.54D-11 1.57D-11 1.27D-11 4.07D-12 3.59D-12 1.29D-12 9.50D-13 4.33D-13 2.66D-13 1.45D-13 7.94D-14 4.77D-14 2.55D-14 1.36D-14 8.97D-15
 4.91D-11 5.85D-11 1.22D-10 9.11D-11 2.35D-09 8.23D-11 8.80D-11 3.87D-11 1.64D-11 1.45D-11 4.43D-12 4.25D-12 1.47D-12 1.15D-12 5.07D-13 3.26D-13 1.72D-13 1.01D-13 5.91D-14 2.94D-14 2.14D-14
 3.00D-11 2.87D-11 4.50D-11 9.91D-11 8.37D-11 2.36D-09 8.43D-11 8.82D-11 4.23D-11 1.70D-11 1.63D-11 4.73D-12 4.93D-12 1.64D-12 1.37D-12 5.84D-13 3.88D-13 2.06D-13 1.24D-13 6.44D-14 4.62D-14
 9.91D-12 1.82D-11 1.98D-11 3.78D-11 8.47D-11 7.98D-11 2.36D-09 8.53D-11 8.84D-11 4.57D-11 1.74D-11 1.81D-11 5.03D-12 5.60D-12 1.81D-12 1.59D-12 6.56D-13 4.69D-13 2.41D-13 1.36D-13 9.64D-14
 6.33D-12 5.61D-12 1.30D-11 1.50D-11 3.32D-11 7.45D-11 7.60D-11 2.36D-09 8.84D-11 8.82D-11 4.88D-11 1.76D-11 1.99D-11 5.26D-12 6.29D-12 1.98D-12 1.80D-12 7.56D-13 5.51D-13 2.54D-13 2.06D-13
 2.02D-12 3.53D-12 3.68D-12 1.02D-11 1.19D-11 3.01D-11 6.65D-11 7.46D-11 2.37D-09 9.01D-11 8.73D-11 5.19D-11 1.78D-11 2.14D-11 5.51D-12 6.96D-12 2.13D-12 2.07D-12 8.52D-13 5.84D-13 3.73D-13
 1.02D-12 1.10D-12 2.38D-12 2.63D-12 8.45D-12 9.71D-12 2.76D-11 5.97D-11 7.23D-11 2.38D-09 9.16D-11 8.57D-11 5.52D-11 1.77D-11 2.30D-11 5.76D-12 7.50D-12 2.36D-12 2.34D-12 8.74D-13 8.35D-13
 3.78D-13 5.39D-13 6.84D-13 1.77D-12 1.97D-12 7.14D-12 8.02D-12 2.53D-11 5.36D-11 7.00D-11 2.38D-09 9.37D-11 8.46D-11 5.73D-11 1.77D-11 2.45D-11 5.88D-12 8.25D-12 2.58D-12 2.34D-12 1.28D-12
 1.51D-13 1.93D-13 3.42D-13 4.65D-13 1.38D-12 1.51D-12 6.11D-12 6.66D-12 2.32D-11 4.78D-11 6.84D-11 2.38D-09 9.86D-11 8.22D-11 6.00D-11 1.77D-11 2.54D-11 6.22D-12 8.94D-12 2.55D-12 3.13D-12
 6.11D-14 7.51D-14 1.13D-13 2.39D-13 3.32D-13 1.10D-12 1.18D-12 5.25D-12 5.58D-12 2.15D-11 4.31D-11 6.89D-11 2.38D-09 9.96D-11 8.06D-11 6.26D-11 1.72D-11 2.70D-11 6.51D-12 8.46D-12 3.74D-12
 2.08D-14 2.89D-14 4.42D-14 7.28D-14 1.75D-13 2.44D-13 8.81D-13 9.29D-13 4.49D-12 4.63D-12 1.96D-11 3.84D-11 6.66D-11 2.38D-09 1.03D-10 7.83D-11 6.34D-11 1.72D-11 2.83D-11 6.15D-12 1.07D-11
 8.13D-15 9.58D-15 1.59D-14 2.86D-14 4.93D-14 1.31D-13 1.83D-13 7.12D-13 7.40D-13 3.85D-12 3.88D-12 1.80D-11 3.46D-11 6.61D-11 2.38D-09 1.08D-10 7.52D-11 6.64D-11 1.71D-11 2.61D-11 8.92D-12
 2.46D-15 3.54D-15 5.21D-15 9.61D-15 1.95D-14 3.43D-14 9.88D-14 1.38D-13 5.74D-13 5.93D-13 3.30D-12 3.26D-12 1.65D-11 3.09D-11 6.62D-11 2.39D-09 1.09D-10 7.33D-11 6.77D-11 1.53D-11 3.27D-11
 8.54D-16 1.04D-15 1.82D-15 3.11D-15 6.07D-15 1.35D-14 2.40D-14 7.41D-14 1.04D-13 4.56D-13 4.68D-13 2.76D-12 2.68D-12 1.48D-11 2.73D-11 6.41D-11 2.38D-09 1.14D-10 7.14D-11 6.55D-11 1.86D-11
 2.42D-16 3.52D-16 5.40D-16 1.06D-15 2.02D-15 4.07D-15 9.75D-15 1.76D-14 5.74D-14 8.15D-14 3.72D-13 3.84D-13 2.39D-12 2.27D-12 1.37D-11 2.46D-11 6.48D-11 2.39D-09 1.13D-10 6.34D-11 8.75D-11
 7.50D-17 9.69D-17 1.75D-16 3.08D-16 6.45D-16 1.33D-15 2.74D-15 7.01D-15 1.28D-14 4.40D-14 6.33D-14 3.01D-13 3.14D-13 2.04D-12 1.92D-12 1.24D-11 2.21D-11 6.18D-11 2.40D-09 1.29D-10 5.77D-11
 1.79D-17 2.61D-17 4.26D-17 8.64D-17 1.68D-16 3.62D-16 8.10D-16 1.69D-15 4.61D-15 8.60D-15 3.01D-14 4.49D-14 2.14D-13 2.32D-13 1.54D-12 1.46D-12 1.06D-11 1.81D-11 6.77D-11 2.38D-09 1.88D-10
 6.15D-18 8.33D-18 1.52D-17 2.87D-17 6.18D-17 1.31D-16 2.89D-16 6.90D-16 1.48D-15 4.14D-15 8.30D-15 2.78D-14 4.76D-14 2.03D-13 2.65D-13 1.58D-12 1.52D-12 1.26D-11 1.52D-11 9.45D-11 2.36D-09



      160.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.21D-09 3.97D-11 5.94D-11 1.46D-11 7.89D-12 4.98D-12 1.69D-12 1.28D-12 4.74D-13 3.13D-13 1.49D-13 8.44D-14 4.83D-14 2.52D-14 1.53D-14 7.70D-15 4.55D-15 2.31D-15 1.33D-15 6.18D-16 4.33D-16
 1.15D-10 2.37D-09 7.38D-11 8.45D-11 2.80D-11 1.32D-11 9.26D-12 3.12D-12 2.45D-12 9.31D-13 6.25D-13 3.01D-13 1.74D-13 9.88D-14 5.24D-14 3.14D-14 1.59D-14 9.60D-15 4.90D-15 2.57D-15 1.68D-15
 2.68D-10 1.15D-10 2.37D-09 8.12D-11 8.74D-11 3.27D-11 1.49D-11 1.14D-11 3.76D-12 3.18D-12 1.17D-12 8.36D-13 3.91D-13 2.35D-13 1.31D-13 7.14D-14 4.21D-14 2.25D-14 1.34D-14 6.38D-15 4.64D-15
 8.33D-11 1.66D-10 1.03D-10 2.38D-09 8.24D-11 8.80D-11 3.62D-11 1.58D-11 1.33D-11 4.18D-12 3.85D-12 1.36D-12 1.04D-12 4.69D-13 2.96D-13 1.60D-13 8.99D-14 5.40D-14 2.93D-14 1.58D-14 1.08D-14
 5.03D-11 6.15D-11 1.23D-10 9.23D-11 2.39D-09 8.27D-11 8.79D-11 3.96D-11 1.66D-11 1.52D-11 4.54D-12 4.53D-12 1.55D-12 1.25D-12 5.49D-13 3.61D-13 1.90D-13 1.13D-13 6.65D-14 3.39D-14 2.53D-14
 3.26D-11 2.99D-11 4.76D-11 1.01D-10 8.51D-11 2.39D-09 8.47D-11 8.82D-11 4.31D-11 1.71D-11 1.70D-11 4.84D-12 5.22D-12 1.72D-12 1.48D-12 6.29D-13 4.28D-13 2.27D-13 1.38D-13 7.27D-14 5.40D-14
 1.06D-11 2.01D-11 2.08D-11 4.00D-11 8.68D-11 8.13D-11 2.40D-09 8.59D-11 8.84D-11 4.65D-11 1.75D-11 1.87D-11 5.14D-12 5.91D-12 1.90D-12 1.71D-12 7.05D-13 5.15D-13 2.65D-13 1.53D-13 1.11D-13
 7.31D-12 6.14D-12 1.44D-11 1.59D-11 3.54D-11 7.68D-11 7.78D-11 2.40D-09 8.87D-11 8.81D-11 4.96D-11 1.77D-11 2.05D-11 5.37D-12 6.61D-12 2.08D-12 1.93D-12 8.12D-13 6.02D-13 2.80D-13 2.34D-13
 2.32D-12 4.15D-12 4.09D-12 1.15D-11 1.27D-11 3.22D-11 6.89D-11 7.62D-11 2.41D-09 9.06D-11 8.73D-11 5.26D-11 1.79D-11 2.21D-11 5.63D-12 7.29D-12 2.23D-12 2.22D-12 9.11D-13 6.36D-13 4.19D-13
 1.26D-12 1.29D-12 2.83D-12 2.95D-12 9.55D-12 1.05D-11 2.97D-11 6.20D-11 7.42D-11 2.41D-09 9.20D-11 8.58D-11 5.58D-11 1.78D-11 2.36D-11 5.87D-12 7.83D-12 2.47D-12 2.49D-12 9.39D-13 9.24D-13
 4.66D-13 6.77D-13 8.17D-13 2.12D-12 2.23D-12 8.13D-12 8.73D-12 2.73D-11 5.59D-11 7.20D-11 2.42D-09 9.40D-11 8.47D-11 5.80D-11 1.78D-11 2.51D-11 6.00D-12 8.61D-12 2.68D-12 2.49D-12 1.40D-12
 1.98D-13 2.44D-13 4.36D-13 5.64D-13 1.67D-12 1.74D-12 7.01D-12 7.31D-12 2.52D-11 5.03D-11 7.04D-11 2.42D-09 9.87D-11 8.24D-11 6.06D-11 1.78D-11 2.60D-11 6.34D-12 9.31D-12 2.66D-12 3.37D-12
 8.14D-14 1.01D-13 1.47D-13 3.09D-13 4.10D-13 1.35D-12 1.38D-12 6.08D-12 6.17D-12 2.35D-11 4.55D-11 7.09D-11 2.42D-09 9.98D-11 8.08D-11 6.31D-11 1.74D-11 2.76D-11 6.64D-12 8.80D-12 4.02D-12
